url,title,mileage_listed,list_price_displayed,dealer_info
https://www.truecar.com/used-cars-for-sale/listing/1C4HJXDN5LW152131/2020-jeep-wrangler/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D30&sourceType=marketplace,Used 2020 Jeep Wrangler Unlimited Sport S,"50,996 miles","$24,600",South Chicago Dodge Jeep
https://www.truecar.com/used-cars-for-sale/listing/5YFB4MDE9RP104127/2024-toyota-corolla/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D30&sourceType=marketplace,Used 2024 Toyota Corolla LE CVT,"34,326 miles","$20,290",Elgin Toyota
https://www.truecar.com/used-cars-for-sale/listing/3GNAXWEV7NS107447/2022-chevrolet-equinox/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D30&sourceType=marketplace,Used 2022 Chevrolet Equinox RS AWD,"22,277 miles","$24,588",Jennings Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/1GCPDBEK6RZ115381/2024-chevrolet-silverado-1500/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D30&sourceType=marketplace&zipcode=60162,Used 2024 Chevrolet Silverado 1500 Custom Crew Cab Short Bed 4WD,"15,874 miles","$38,998",CarMax Waukesha
https://www.truecar.com/used-cars-for-sale/listing/1FMSK7DH2PGB19659/2023-ford-explorer/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D30&sourceType=marketplace&zipcode=60162,Used 2023 Ford Explorer XLT RWD,"56,467 miles","$26,998",CarMax Hillside (Eisenhower Expy)
https://www.truecar.com/used-cars-for-sale/listing/3N1AB8CVXPY229633/2023-nissan-sentra/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D30&sourceType=marketplace,Used 2023 Nissan Sentra SV,"21,551 miles","$18,195",DriveTime of West Chicago
https://www.truecar.com/used-cars-for-sale/listing/3VVUX7B27RM038194/2024-volkswagen-taos/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D30&sourceType=marketplace,Used 2024 Volkswagen Taos SE 4MOTION,"12,187 miles","$23,911",Castle Volkswagen Downers Grove
https://www.truecar.com/used-cars-for-sale/listing/5UXJU2C54KLN67131/2019-bmw-x5/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D30&sourceType=marketplace,Used 2019 BMW X5 xDrive50i,"74,273 miles","$28,300",Elite Motors Online
https://www.truecar.com/used-cars-for-sale/listing/4T1K31AK3RU073158/2024-toyota-camry/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D30&sourceType=marketplace,Used 2024 Toyota Camry Hybrid XSE CVT FWD,"11,980 miles","$31,990",Chicago Northside Toyota CPO Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/WA18NAF47JA021664/2018-audi-a4-allroad/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D30&sourceType=marketplace,Used 2018 Audi A4 allroad Premium Plus,"108,524 miles","$16,981",Napleton Mazda of Naperville
https://www.truecar.com/used-cars-for-sale/listing/2C3CCABG2PH637079/2023-chrysler-300/?position=27&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D30&sourceType=marketplace,Used 2023 Chrysler 300S RWD,"33,839 miles","$25,985",Jidd Motors Mitsubishi
https://www.truecar.com/used-cars-for-sale/listing/3PCAJ5M38KF106316/2019-infiniti-qx50/?position=28&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D30&sourceType=marketplace,Used 2019 INFINITI QX50 ESSENTIAL AWD,"53,191 miles","$19,995",Exclusive Autohaus
https://www.truecar.com/used-cars-for-sale/listing/1GAZGPFP8M1216896/2021-chevrolet-express-passenger/?position=29&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D30&sourceType=marketplace,Used 2021 Chevrolet Express Passenger 3500 LT LWB,"89,694 miles","$26,258",McGrath Acura of Downtown Chicago
https://www.truecar.com/used-cars-for-sale/listing/5LMPJ8K41RJ793691/2024-lincoln-nautilus/?position=0&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2024 Lincoln Nautilus Reserve,"4,205 miles","$51,323",Murgado Ford Lincoln of Chicago CPO Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/SD7VUJAW7NTV04084/2022-aston-martin-dbx/?position=1&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2022 Aston Martin DBX AWD,"14,315 miles","$114,800",Napleton's Aston Martin of Chicago
https://www.truecar.com/used-cars-for-sale/listing/JTMWF4DV4A5018219/2010-toyota-rav4/?position=2&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2010 Toyota RAV4 Sport I4 FWD,"162,332 miles","$6,590",Coda Motors LLC
https://www.truecar.com/used-cars-for-sale/listing/1G2ZG57B994167054/2009-pontiac-g6/?position=3&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2009 Pontiac G6 4dr Sedan w/1SA (alt),"113,910 miles","$4,750",Auto House Motors
https://www.truecar.com/used-cars-for-sale/listing/2LMPJ8K91NBL06197/2022-lincoln-nautilus/?position=4&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2022 Lincoln Nautilus Reserve AWD,"26,690 miles","$33,881",Old Orchard Nissan
https://www.truecar.com/used-cars-for-sale/listing/4JGDA7FB2HA947445/2017-mercedes-benz-gle/?position=5&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2017 Mercedes-Benz GLE 63 S AMG 4MATIC SUV,"61,416 miles","$39,495",Baha Auto Group (IL)
https://www.truecar.com/used-cars-for-sale/listing/KM8JECA19NU026073/2022-hyundai-tucson/?position=6&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2022 Hyundai Tucson Hybrid Limited AWD,"31,122 miles","$25,872",Libertyville Happy Hyundai CPO Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/SALWS2RU1MA776099/2021-land-rover-range-rover-sport/?position=7&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2021 Land Rover Range Rover Sport HST Turbo i6 Mild Hybrid,"81,987 miles","$37,995",Baha Auto Sales
https://www.truecar.com/used-cars-for-sale/listing/ZARFANBNXR7678052/2024-alfa-romeo-giulia/?position=8&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2024 Alfa Romeo Giulia Veloce AWD,"3,537 miles","$37,000",Gmotorcars Inc.
https://www.truecar.com/used-cars-for-sale/listing/2T3N1RFV2RW410415/2024-toyota-rav4/?position=9&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2024 Toyota RAV4 Limited AWD,"7,028 miles","$38,477",Victory Toyota of Midtown CPO
https://www.truecar.com/used-cars-for-sale/listing/WP0AA29858U762430/2008-porsche-cayman/?position=10&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2008 Porsche Cayman Coupe,"64,157 miles","$24,155",Autos of Chicago
https://www.truecar.com/used-cars-for-sale/listing/JM3KJEHA9S1100036/2025-mazda-cx-70/?position=11&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2025 Mazda CX-70 Plug-In Hybrid Premium Plus,"8,279 miles","$48,795",The Autobarn Mazda of Evanston CPO PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/3VV2B7AX3KM044115/2019-volkswagen-tiguan/?position=12&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace&zipcode=60162,Used 2019 Volkswagen Tiguan SE 4MOTION,"51,044 miles","$20,998",CarMax Hillside (Eisenhower Expy)
https://www.truecar.com/used-cars-for-sale/listing/3N1AB8CV2RY309480/2024-nissan-sentra/?position=13&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2024 Nissan Sentra SV,"23,062 miles","$18,395",Countryside Mitsubishi
https://www.truecar.com/used-cars-for-sale/listing/1FA6P8TH4F5357768/2015-ford-mustang/?position=14&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2015 Ford Mustang EcoBoost Premium Fastback,"96,117 miles","$15,990",Auto House Motors
https://www.truecar.com/used-cars-for-sale/listing/5UXWX9C59D0A29585/2013-bmw-x3/?position=15&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2013 BMW X3 xDrive28i AWD,"89,925 miles","$9,777",Alpha Luxury Motors
https://www.truecar.com/used-cars-for-sale/listing/4JGFB4GB6SB291853/2025-mercedes-benz-gle/?position=16&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2025 Mercedes-Benz GLE Plug-In Hybrid GLE 450e SUV 4MATIC,"3,405 miles","$70,282",Fletcher Jones Mercedes Benz of Chicago CPO PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/5NMS24AJ1PH566518/2023-hyundai-santa-fe/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2023 Hyundai Santa Fe SEL FWD,"42,756 miles","$22,395",Jidd Motors Mitsubishi
https://www.truecar.com/used-cars-for-sale/listing/1C4BJWEG7HL504506/2017-jeep-wrangler/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2017 Jeep Wrangler Unlimited Sahara,"103,947 miles","$19,777",Woodfield Lexus
https://www.truecar.com/used-cars-for-sale/listing/1N4BL4BV6PN325979/2023-nissan-altima/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2023 Nissan Altima 2.5 S FWD,"50,347 miles","$17,395",DriveTime of West Chicago
https://www.truecar.com/used-cars-for-sale/listing/3GNAXKEV5NL137257/2022-chevrolet-equinox/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace&zipcode=60162,Used 2022 Chevrolet Equinox LT with 1LT FWD,"30,363 miles","$22,998",CarMax Hillside (Eisenhower Expy)
https://www.truecar.com/used-cars-for-sale/listing/5NTJDDAF0NH011045/2022-hyundai-santa-cruz/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace&zipcode=60162,Used 2022 Hyundai Santa Cruz SEL Premium AWD,"53,293 miles","$23,998",CarMax Merrillville
https://www.truecar.com/used-cars-for-sale/listing/5YJSA1S24FF089608/2015-tesla-model-s/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2015 Tesla Model S 70D AWD,"36,908 miles","$18,971",Fletcher Jones Audi of Chicago EV EV
https://www.truecar.com/used-cars-for-sale/listing/1C6RRFFG5NN226296/2022-ram-1500/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,"Used 2022 Ram 1500 Big Horn Crew Cab 5'7"" Box 4WD","45,595 miles","$30,995",Old Orchard Nissan
https://www.truecar.com/used-cars-for-sale/listing/WBAWL13597PX14710/2007-bmw-3-series/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2007 BMW 328i Convertible,"44,971 miles","$10,995",Moto Zone Inc
https://www.truecar.com/used-cars-for-sale/listing/WBA73AV06RFS90661/2024-bmw-4-series/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2024 BMW 430i Gran Coupe xDrive,"14,356 miles","$37,985",Countryside Mitsubishi
https://www.truecar.com/used-cars-for-sale/listing/WBA4C9C53GG137226/2016-bmw-4-series/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2016 BMW 428i xDrive Gran Coupe (SULEV),"105,444 miles","$11,945",Top Gear Motors (IL)
https://www.truecar.com/used-cars-for-sale/listing/KM8J33AL9KU021796/2019-hyundai-tucson/?position=27&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2019 Hyundai Tucson Sport FWD,"33,296 miles","$19,990",City Volkswagen of Chicago
https://www.truecar.com/used-cars-for-sale/listing/1GYS4NKL1NR350056/2022-cadillac-escalade/?position=28&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2022 Cadillac Escalade ESV Sport 4WD,"44,987 miles","$68,337",Zeigler Cadillac of Lincolnwood
https://www.truecar.com/used-cars-for-sale/listing/SALYT2EX6PA348636/2023-land-rover-range-rover-velar/?position=29&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D31&sourceType=marketplace,Used 2023 Land Rover Range Rover Velar P250 R-Dynamic S,"39,450 miles","$38,472",Old Orchard Nissan
https://www.truecar.com/used-cars-for-sale/listing/3FA6P0HD8LR107451/2020-ford-fusion/?position=0&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2020 Ford Fusion SE FWD,"58,893 miles","$15,500",Roesch Ford
https://www.truecar.com/used-cars-for-sale/listing/SALRT2RV0JA079165/2018-land-rover-discovery/?position=1&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2018 Land Rover Discovery HSE Luxury V6 Supercharged,"62,660 miles","$20,863",Advantage Acura of Naperville
https://www.truecar.com/used-cars-for-sale/listing/1GYS4RKL0PR101595/2023-cadillac-escalade/?position=2&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2023 Cadillac Escalade ESV Sport Platinum 4WD,"8,409 miles","$93,033",Zeigler Cadillac of Lincolnwood
https://www.truecar.com/used-cars-for-sale/listing/1GCGSBECXR1163558/2024-chevrolet-colorado/?position=3&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace&zipcode=60162,Used 2024 Chevrolet Colorado WT Crew Cab Short Box 2WD,"9,095 miles","$28,998",CarMax Hillside (Eisenhower Expy)
https://www.truecar.com/used-cars-for-sale/listing/WVGGNPE24NP040644/2022-volkswagen-id-4/?position=4&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2022 Volkswagen ID.4 Pro S AWD,"9,451 miles","$27,449",The Autobarn VW of Countryside CPO EV EV
https://www.truecar.com/used-cars-for-sale/listing/3VVAX7B24NM057508/2022-volkswagen-taos/?position=5&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2022 Volkswagen Taos S 4MOTION,"4,220 miles","$20,500",Volkswagen of Downtown Chicago CPO
https://www.truecar.com/used-cars-for-sale/listing/5KBCP3F83AB004930/2010-honda-accord/?position=6&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2010 Honda Accord EX-L V6 Sedan Automatic,"128,189 miles","$7,991",Napleton Audi of Naperville
https://www.truecar.com/used-cars-for-sale/listing/3MZBPBEY5RM425588/2024-mazda-mazda3/?position=7&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2024 Mazda Mazda3 2.5 Turbo Premium Plus Sedan Automatic AWD,"10,239 miles","$30,495",The Autobarn Mazda of Evanston CPO
https://www.truecar.com/used-cars-for-sale/listing/3VWC57BU9MM038463/2021-volkswagen-jetta/?position=8&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2021 Volkswagen Jetta R-Line Automatic,"47,759 miles","$17,800",City Volkswagen of Evanston CPO
https://www.truecar.com/used-cars-for-sale/listing/1N4AA6CV0MC514677/2021-nissan-maxima/?position=9&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2021 Nissan Maxima SV,"44,151 miles","$19,999",Autos of Chicago
https://www.truecar.com/used-cars-for-sale/listing/5UX23EM07R9S90798/2024-bmw-x7/?position=10&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2024 BMW X7 xDrive40i,"43,300 miles","$55,895",Countryside Mitsubishi
https://www.truecar.com/used-cars-for-sale/listing/WP0AA2A72EL012309/2014-porsche-panamera/?position=11&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2014 Porsche Panamera 4,"93,011 miles","$19,990",Auto Gallery Chicago
https://www.truecar.com/used-cars-for-sale/listing/5UXCR6C58KLL37951/2019-bmw-x5/?position=12&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2019 BMW X5 xDrive40i,"81,494 miles","$26,977",Woodfield Lexus
https://www.truecar.com/used-cars-for-sale/listing/19UUA66236A047876/2006-acura-tl/?position=13&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2006 Acura TL Automatic,"170,502 miles","$4,995",Highend Motors
https://www.truecar.com/used-cars-for-sale/listing/1GKS2CKJ9JR108659/2018-gmc-yukon/?position=14&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2018 GMC Yukon Denali 4WD,"106,442 miles","$28,495",Highend Motors
https://www.truecar.com/used-cars-for-sale/listing/2T3J1RFV7PW354189/2023-toyota-rav4/?position=15&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2023 Toyota RAV4 Adventure AWD,"57,367 miles","$28,495",Napleton Automall Elmhurst
https://www.truecar.com/used-cars-for-sale/listing/5FNYF6H24NB005219/2022-honda-pilot/?position=16&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2022 Honda Pilot Special Edition AWD,"37,634 miles","$29,997",Honda City Chicago
https://www.truecar.com/used-cars-for-sale/listing/2C3CCAAG9PH637307/2023-chrysler-300/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2023 Chrysler 300 Touring RWD,"23,858 miles","$27,977",Castle Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/WDBNG83J66A473102/2006-mercedes-benz-s-class/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2006 Mercedes-Benz S 430 4MATIC Sedan,"83,087 miles","$7,995",Napleton Cadillac Northbrook
https://www.truecar.com/used-cars-for-sale/listing/JF2GTHMC8M8677217/2021-subaru-crosstrek/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace&zipcode=60162,Used 2021 Subaru Crosstrek 2.5i Limited CVT,"34,200 miles","$25,998",CarMax Schaumburg
https://www.truecar.com/used-cars-for-sale/listing/5XYZU3LB6EG204443/2014-hyundai-santa-fe-sport/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2014 Hyundai Santa Fe Sport Base 2.4L FWD,"132,503 miles","$7,297",Napleton's River Oaks Hyundai Kia
https://www.truecar.com/used-cars-for-sale/listing/5NMS24AJ4PH560910/2023-hyundai-santa-fe/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2023 Hyundai Santa Fe SEL FWD,"59,589 miles","$20,495",Countryside Mitsubishi
https://www.truecar.com/used-cars-for-sale/listing/1C4HJXDG4PW697115/2023-jeep-wrangler/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2023 Jeep Wrangler Unlimited Sport,"10,690 miles","$30,495",Napleton's Arlington Heights Chrysler Dodge Jeep Ram
https://www.truecar.com/used-cars-for-sale/listing/3VVUX7B29RM094640/2024-volkswagen-taos/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2024 Volkswagen Taos SE 4MOTION,6 miles,"$25,311",Volkswagen of Palatine
https://www.truecar.com/used-cars-for-sale/listing/WAUD2AFD7EN004775/2014-audi-s8/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2014 Audi S8 Sedan,"88,043 miles","$25,502",Mercedes Benz of St. Charles
https://www.truecar.com/used-cars-for-sale/listing/WA1DECF31S1030363/2025-audi-q3/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2025 Audi Q3 S line Premium,285 miles,"$39,444",Fletcher Jones Audi of Chicago CPO
https://www.truecar.com/used-cars-for-sale/listing/WA1LABGEXKB011693/2019-audi-e-tron/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-chicago-il%2F%3Fpage%3D32&sourceType=marketplace,Used 2019 Audi e-tron Premium Plus,"39,566 miles","$20,995",Highline Auto Sales EV EV
